Wall time,Step,Value
1670370678.6161914,1480500,6.199999809265137
1670370710.19907,1482000,6.119999885559082
1670370742.3149514,1483500,6.130000114440918
1670370774.125362,1485000,6.340000152587891
1670370805.5042775,1486500,6.110000133514404
1670370868.8093798,1489500,6.139999866485596
1670370931.1981947,1492500,6.25
1670370963.1026914,1494000,6.21999979019165
1670370994.8257325,1495500,6.099999904632568
1670371057.3203447,1498500,6.360000133514404
1670371089.0422044,1500000,6.369999885559082
1670371120.5550964,1501500,6.389999866485596
1670371152.261373,1503000,6.380000114440918
1670371183.5229528,1504500,6.190000057220459
1670371215.5841515,1506000,6.360000133514404
1670371246.1729963,1507500,6.320000171661377
1670371277.505845,1509000,6.570000171661377
1670371308.7075841,1510500,6.710000038146973
1670371340.4319973,1512000,6.289999961853027
1670371466.9574778,1518000,6.300000190734863
1670371529.4435031,1521000,6.420000076293945
1670371561.1439312,1522500,6.539999961853027
1670371592.0007236,1524000,6.78000020980835
1670371623.9338527,1525500,6.349999904632568
1670371655.3493023,1527000,6.369999885559082
1670371749.964625,1531500,6.28000020980835
1670371812.531945,1534500,6.119999885559082
1670371844.0540895,1536000,6.190000057220459
1670371907.624426,1539000,6.579999923706055
1670371939.3911057,1540500,6.710000038146973
1670372001.9104974,1543500,6.949999809265137
1670372033.3373294,1545000,6.809999942779541
1670372096.472952,1548000,6.5
1670372222.178551,1554000,5.909999847412109
1670372253.1683147,1555500,6.039999961853027
1670372284.7100782,1557000,6.210000038146973
1670372315.9262216,1558500,6.28000020980835
1670372347.0078647,1560000,6.449999809265137
1670372472.1817265,1566000,6.760000228881836
1670372534.249344,1569000,6.489999771118164
1670372565.903321,1570500,6.630000114440918
1670372629.4786768,1573500,6.389999866485596
1670372661.37125,1575000,6.139999866485596
1670372755.0746465,1579500,6.489999771118164
1670372786.55327,1581000,6.989999771118164
1670372817.9795501,1582500,6.940000057220459
1670372882.3198936,1585500,6.340000152587891
1670372946.0979493,1588500,5.800000190734863
1670372977.1821105,1590000,5.940000057220459
1670373009.0620925,1591500,6.090000152587891
1670373071.873193,1594500,6.389999866485596
1670373102.9064844,1596000,6.590000152587891
1670373166.5913212,1599000,6.590000152587891
1670373198.9497266,1600500,6.440000057220459
1670373230.4719493,1602000,6.239999771118164
1670373293.0023036,1605000,6.400000095367432
1670373324.8454442,1606500,6.03000020980835
1670373356.4769428,1608000,6.239999771118164
1670373387.6819463,1609500,6.400000095367432
1670373419.4133854,1611000,6.489999771118164
1670373451.3744512,1612500,6.599999904632568
1670373547.1738007,1617000,6.460000038146973
1670373578.7269535,1618500,6.510000228881836
1670373640.9613602,1621500,6.239999771118164
1670373673.1422036,1623000,6.300000190734863
1670373704.585032,1624500,6.460000038146973
1670373735.704933,1626000,6.380000114440918
1670373799.9491951,1629000,5.710000038146973
1670373832.2559552,1630500,5.559999942779541
1670373863.7448168,1632000,5.400000095367432
1670373895.2563233,1633500,5.760000228881836
1670373989.5569792,1638000,5.980000019073486
1670374021.587141,1639500,5.869999885559082
1670374052.644534,1641000,5.940000057220459
1670374206.9197962,1648500,6.349999904632568
1670374270.300473,1651500,6.190000057220459
1670374332.6709476,1654500,6.440000057220459
1670374364.4373581,1656000,6.570000171661377
1670374396.7631617,1657500,6.539999961853027
1670374457.8602045,1660500,6.909999847412109
1670374489.8914142,1662000,6.639999866485596
1670374521.6434374,1663500,6.389999866485596
1670374553.8894072,1665000,6.210000038146973
1670374586.148927,1666500,6.050000190734863
1670374617.6863208,1668000,6.050000190734863
1670374648.2693963,1669500,6.570000171661377
1670374679.6053965,1671000,6.619999885559082
1670374710.6453955,1672500,6.710000038146973
1670374773.6119726,1675500,6.829999923706055
1670374805.2334948,1677000,6.610000133514404
1670374867.894038,1680000,6.940000057220459
1670374898.9253492,1681500,6.630000114440918
1670374930.345975,1683000,6.429999828338623
1670374962.589368,1684500,6.349999904632568
1670375056.6170564,1689000,6.210000038146973
1670375087.52767,1690500,6.340000152587891
1670375150.4220107,1693500,6.190000057220459
1670375182.39325,1695000,6.079999923706055
1670375213.7234757,1696500,6.239999771118164
1670375245.2613215,1698000,5.980000019073486
1670375276.9987516,1699500,6.130000114440918
1670375308.7944558,1701000,6.28000020980835
1670375340.6108828,1702500,6.139999866485596
1670375372.3713963,1704000,6.090000152587891
1670375403.1262255,1705500,6.150000095367432
1670375434.9022167,1707000,6.320000171661377
1670375498.0620847,1710000,6.510000228881836
1670375530.274637,1711500,6.619999885559082
1670375593.7855725,1714500,6.519999980926514
1670375625.1679127,1716000,6.599999904632568
1670375687.9159534,1719000,6.639999866485596
1670375720.2042005,1720500,6.949999809265137
1670375783.8867884,1723500,6.829999923706055
1670375814.989191,1725000,6.889999866485596
1670375846.4802287,1726500,6.670000076293945
1670375877.4192364,1728000,6.929999828338623
1670375908.553454,1729500,6.650000095367432
1670375940.3634691,1731000,6.269999980926514
1670376002.745681,1734000,6.059999942779541
1670376034.4056044,1735500,6.0
1670376066.1068773,1737000,6.0
1670376128.7821736,1740000,6.309999942779541
1670376160.0758245,1741500,6.309999942779541
1670376223.088827,1744500,6.5
1670376254.241969,1746000,6.630000114440918
1670376284.71229,1747500,6.619999885559082
1670376316.400531,1749000,6.559999942779541
1670376348.460952,1750500,6.630000114440918
1670376379.2529552,1752000,6.480000019073486
1670376410.7813702,1753500,6.579999923706055
1670376535.8067193,1759500,6.260000228881836
1670376566.926544,1761000,6.210000038146973
1670376598.261342,1762500,6.260000228881836
1670376661.0354066,1765500,6.400000095367432
1670376692.6263185,1767000,6.159999847412109
1670376724.0435002,1768500,6.079999923706055
1670376785.779722,1771500,6.03000020980835
1670376847.7620993,1774500,6.820000171661377
1670376909.9812856,1777500,6.690000057220459
1670376972.4230862,1780500,6.389999866485596
1670377035.8901248,1783500,6.340000152587891
1670377067.8303227,1785000,6.320000171661377
1670377099.1319635,1786500,6.360000133514404
1670377131.241351,1788000,6.389999866485596
1670377194.886281,1791000,6.409999847412109
1670377227.4733894,1792500,6.309999942779541
1670377258.8493524,1794000,6.46999979019165
1670377290.676647,1795500,6.179999828338623
1670377322.0409667,1797000,5.980000019073486
1670377353.09514,1798500,6.320000171661377
1670377448.1304073,1803000,6.800000190734863
1670377480.1576269,1804500,6.769999980926514
1670377575.6403244,1809000,6.460000038146973
1670377607.034371,1810500,6.340000152587891
1670377638.993979,1812000,6.429999828338623
1670377700.86487,1815000,6.550000190734863
1670377732.8798943,1816500,6.449999809265137
1670377827.2926393,1821000,6.099999904632568
1670377858.237155,1822500,5.980000019073486
1670377890.0744238,1824000,6.190000057220459
1670377952.8571703,1827000,6.360000133514404
1670377984.2886045,1828500,6.289999961853027
1670378047.3323894,1831500,5.679999828338623
1670378078.7013655,1833000,5.980000019073486
1670378110.1053288,1834500,6.179999828338623
1670378142.1970835,1836000,6.329999923706055
1670378206.475987,1839000,6.71999979019165
1670378300.3821673,1843500,6.849999904632568
1670378332.18234,1845000,6.820000171661377
1670378426.7241104,1849500,6.039999961853027
1670378457.3167157,1851000,6.090000152587891
1670378489.5967915,1852500,6.019999980926514
1670378521.6996195,1854000,6.239999771118164
1670378618.345571,1858500,6.760000228881836
1670378682.2692976,1861500,6.710000038146973
1670378713.4305582,1863000,6.769999980926514
1670378744.3837678,1864500,6.630000114440918
1670378776.2499542,1866000,6.550000190734863
1670378807.5782592,1867500,6.599999904632568
1670378839.329834,1869000,6.570000171661377
1670378870.715128,1870500,6.269999980926514
1670378902.4372835,1872000,6.420000076293945
1670378966.1392236,1875000,6.239999771118164
1670378997.8613389,1876500,6.559999942779541
1670379029.2599804,1878000,6.340000152587891
1670379060.0864005,1879500,6.320000171661377
1670379123.4621403,1882500,6.380000114440918
1670379185.425755,1885500,6.389999866485596
1670379216.4065983,1887000,6.349999904632568
1670379311.4303193,1891500,6.460000038146973
1670379342.6265593,1893000,6.409999847412109
1670379405.5815485,1896000,6.679999828338623
1670379437.1874516,1897500,6.940000057220459
1670379469.1536443,1899000,6.789999961853027
1670379501.128796,1900500,6.409999847412109
1670379532.52929,1902000,6.5
1670379563.620352,1903500,6.599999904632568
1670379657.1817589,1908000,6.889999866485596
1670379689.267734,1909500,6.789999961853027
1670379784.0021012,1914000,6.21999979019165
1670379815.2347815,1915500,6.46999979019165
1670379846.5719771,1917000,6.519999980926514
1670379877.183938,1918500,6.760000228881836
1670379909.1540241,1920000,6.949999809265137
1670379940.136505,1921500,6.75
1670380003.9019003,1924500,6.710000038146973
1670380035.2973518,1926000,6.619999885559082
1670380097.9724298,1929000,6.710000038146973
1670380128.5622754,1930500,6.78000020980835
1670380191.4819255,1933500,6.900000095367432
1670380255.1601503,1936500,6.820000171661377
1670380286.6498947,1938000,6.829999923706055
1670380318.1445124,1939500,6.829999923706055
1670380349.3658626,1941000,6.929999828338623
1670380412.3712988,1944000,6.900000095367432
1670380443.608404,1945500,6.699999809265137
1670380507.2303603,1948500,6.940000057220459
1670380538.973303,1950000,7.139999866485596
1670380600.8575373,1953000,6.869999885559082
1670380633.1869164,1954500,6.769999980926514
1670380695.3605356,1957500,6.760000228881836
1670380726.596562,1959000,6.71999979019165
1670380757.4762897,1960500,6.849999904632568
1670380789.2212725,1962000,7.130000114440918
1670380882.8053904,1966500,7.099999904632568
1670380914.09219,1968000,7.070000171661377
1670380945.1976204,1969500,6.769999980926514
1670380976.961615,1971000,6.579999923706055
1670381009.3478553,1972500,6.380000114440918
1670381040.2973838,1974000,6.340000152587891
1670381135.034009,1978500,6.099999904632568
1670381165.9947498,1980000,6.309999942779541
1670381197.9613094,1981500,6.179999828338623
1670381229.9373527,1983000,6.340000152587891
1670381262.9347117,1984500,6.300000190734863
1670381295.05321,1986000,6.099999904632568
1670381327.1652746,1987500,6.349999904632568
1670381359.6291835,1989000,6.510000228881836
1670381391.186912,1990500,6.610000133514404
1670381453.8889549,1993500,6.989999771118164
1670381485.255819,1995000,6.659999847412109
1670381517.243187,1996500,6.53000020980835
1670381612.0548196,2001000,6.320000171661377
1670381642.465619,2002500,6.260000228881836
1670381673.8951144,2004000,6.400000095367432
1670381767.9373589,2008500,6.539999961853027
1670381863.3073037,2013000,6.380000114440918
1670381895.5579836,2014500,6.489999771118164
1670381957.8811939,2017500,6.550000190734863
1670381989.0478857,2019000,6.820000171661377
1670382052.5253565,2022000,6.920000076293945
1670382083.7502599,2023500,6.860000133514404
1670382115.4889305,2025000,6.699999809265137
1670382178.5456498,2028000,6.320000171661377
1670382210.7256372,2029500,6.239999771118164
1670382242.0321062,2031000,6.28000020980835
1670382272.7574384,2032500,6.320000171661377
1670382304.1930854,2034000,6.309999942779541
1670382336.3114924,2035500,6.429999828338623
1670382367.6181495,2037000,6.550000190734863
1670382399.1933627,2038500,6.340000152587891
1670382461.9604247,2041500,6.429999828338623
1670382524.6355958,2044500,6.429999828338623
1670382556.499747,2046000,6.619999885559082
1670382588.4933312,2047500,6.539999961853027
1670382619.9637208,2049000,6.300000190734863
1670382651.6575124,2050500,6.260000228881836
1670382683.0249684,2052000,6.269999980926514
1670382714.6750848,2053500,6.070000171661377
1670382838.550769,2059500,6.25
1670382869.9326613,2061000,6.559999942779541
1670382901.6167152,2062500,7.0
1670382932.308824,2064000,6.730000019073486
1670382964.1371367,2065500,6.769999980926514
1670383058.8053389,2070000,6.400000095367432
1670383090.3013697,2071500,6.420000076293945
1670383121.9816391,2073000,6.309999942779541
1670383248.531957,2079000,6.400000095367432
1670383280.428174,2080500,6.380000114440918
1670383311.8300889,2082000,6.489999771118164
1670383341.9712102,2083500,6.550000190734863
1670383404.9117095,2086500,6.409999847412109
1670383436.2665179,2088000,6.739999771118164
1670383498.7443395,2091000,6.960000038146973
1670383530.2510998,2092500,6.78000020980835
1670383592.610504,2095500,6.329999923706055
1670383623.7918744,2097000,6.429999828338623
1670383687.0372467,2100000,6.599999904632568
1670383718.3242562,2101500,6.71999979019165
1670383779.8488488,2104500,6.46999979019165
1670383812.0559633,2106000,6.679999828338623
1670383844.1004596,2107500,6.809999942779541
1670383875.7394216,2109000,6.789999961853027
1670383907.2245357,2110500,6.630000114440918
1670383938.609319,2112000,6.53000020980835
1670383970.3324382,2113500,6.309999942779541
1670384032.8217335,2116500,6.28000020980835
1670384127.8630397,2121000,6.489999771118164
